pl_rade,pl_bmasse,pl_orbper,pl_orbsmax,pl_eqt,pl_dens,st_teff,st_lum,st_met,pl_insol,Target_Habitable,Habitability_Score,Stellar_Compatibility,Orbital_Stability_Score,Star_Type_Main_A,Star_Type_Main_B,Star_Type_Main_F,Star_Type_Main_G,Star_Type_Main_K,Star_Type_Main_M,Star_Type_Main_Other
-0.1084396187837551,-0.26723316749142606,-0.02480248186695121,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.7289696482724612,0.05644855633397006,0.09377878377861881,-0.08186443537374097,0,-0.7832869086870655,-0.4051769193836896,0.6098458508197938,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4881572725066676,-0.26723316749142606,-0.026698057281878032,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.021747276377583696,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,0.2167683884206327,0.3256579870509774,-0.5433548829238856,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3285307429161439,-0.26723316749142606,-0.025864115955091173,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.4357834273655858,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-0.3933363441575728,0.5878460687698579,0.3245313462711336,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18583429979734234,-0.26723316749142606,-0.024450627974855713,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.6990617740471247,0.05644855633397006,0.22226957523633148,-0.08186443537374097,0,-0.6842106086950438,-1.3827358437701742,0.6706942572642203,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6598767210055644,-0.26723316749142606,-0.02672479945566007,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.23782979237655236,0.05644855633397006,-0.6129205692388006,-0.08186443537374097,0,1.5224595873835742,-0.49326452474851634,-0.674501214074077,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.26322898081092966,-0.26723316749142606,-0.025637554726847797,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3042071721293295,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.5477698851883521,1.184267967066769,0.4063181468688945,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2922519861910248,-0.26723316749142606,-0.02589942298445492,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.16846622304004766,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,-0.48424714826448617,-0.3026591361426042,0.3100011567422869,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3986696725847074,-0.26723316749142606,-0.026527022921940542,-0.04069756331252882,-0.09347721068908754,-0.028237888531966793,0.19908918560905955,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.1737624398154534,1.0828314510744934,0.021845403733961623,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23178739164915976,-0.26723316749142606,-0.02634385195880894,-0.04037777684455915,-0.09347721068908754,-0.028237888531966793,0.19908918560905955,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.6085063800548894,1.0828314510744934,0.3833388995551613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.016533435080120246,-0.26723316749142606,-0.026605208889789272,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.25558116475940873,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,-0.8663405706604363,1.3662175156595886,-0.2793959398041243,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5824820399919771,-0.26723316749142606,-0.026709223804404273,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.25558116475940873,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,0.8190845293346349,1.3662175156595886,-0.5926430685861994,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5824820399919771,-0.26723316749142606,-0.02667175056343554,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.25558116475940873,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,0.8190845293346349,1.3662175156595886,-0.44790704353649896,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.34304224560619145,-0.26723316749142606,-0.02594881414255794,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.6232624096175422,0.05644855633397006,0.543496553880613,-0.08186443537374097,0,-0.3529778941519368,-1.2729524265929197,0.28867557759781687,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6647138885689137,-0.26723316749142606,-0.026681217754204043,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.09266685861046525,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,1.574345907453988,-0.07209951474743952,-0.47951609443847,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7614572398358976,-0.26723316749142606,-0.026709108602988283,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.10898805430597101,0.05644855633397006,0.28651497096518774,-0.08186443537374097,0,1.3728841609071345,0.674717840616702,-0.5920998493509768,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7880616614343183,-0.26723316749142606,-0.026715737058784873,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.10898805430597101,0.05644855633397006,0.28651497096518774,-0.08186443537374097,0,1.1209190285095851,0.674717840616702,-0.6247183335809106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7348528182374771,-0.26723316749142606,-0.026696329347583033,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.10898805430597101,0.05644855633397006,0.28651497096518774,-0.08186443537374097,0,1.6541473127227857,0.674717840616702,-0.5362778884331576,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7614572398358976,-0.26723316749142606,-0.026701910216360692,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.10898805430597101,0.05644855633397006,0.28651497096518774,-0.08186443537374097,0,1.3728841609071345,0.674717840616702,-0.5596359569494987,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2898334024093503,-0.26723316749142606,-0.02669023028071922,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.821931132950251,0.05644855633397006,0.3507603666940441,-0.08186443537374097,0,-0.4898366798717083,-0.6440281258974456,-0.512319914822351,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5147616941050883,-0.26723316749142606,-0.025677162797403476,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.3758418427058864,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,0.3636006289844857,-0.8217011909150063,0.3932527386789237,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2922519861910248,-0.26723316749142606,-0.025709204225416935,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.15058901444816503,0.05644855633397006,-0.4844297777810879,-0.08186443537374097,0,-0.48424714826448617,-0.2504632261290175,0.38233788736787855,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.188252883579017,-0.26723316749142606,-0.026611169974248585,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.15117826658281405,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,-0.6805745675493022,0.8594274207646061,-0.29174454736099475,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7275970668924533,-0.26723316749142606,-0.026729503328909113,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.47654346295507827,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,1.736379032597881,0.4242682369998567,-0.7032228008321881,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.30676348888107247,-0.26723316749142606,-0.02595247245291907,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.21053059910786445,0.05644855633397006,0.22226957523633148,-0.08186443537374097,0,-0.4495103084284831,1.1384324775053751,0.2870464544760517,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.32369357535279475,-0.26723316749142606,-0.025388752726129372,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.0626331481761024,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.40625994513532765,0.02623208033546556,0.4793329912451891,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.43978559687317564,-0.26723316749142606,-0.026696714580088536,-0.04113003644064019,-0.09347721068908754,-0.028237888531966793,-0.646145236615152,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.01213263793666852,-1.307329189604866,-0.6248470063590701,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.40350684014805654,-0.26723316749142606,-0.02640420309085339,-0.040563557554522484,-0.09347721068908754,-0.028237888531966793,-0.646145236615152,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.15614207767735971,-1.307329189604866,0.24569907035926944,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2148573051774376,-0.26723316749142606,-0.02532179916296421,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.4143307770553266,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,-0.6380836344454932,0.6777585848980899,0.49676437593082534,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.30192632131772323,-0.26723316749142606,-0.026580499084270483,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.518018586888246,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,-0.4613215903880551,0.267120644011844,-0.2321669057741505,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3478794131695407,-0.26723316749142606,-0.025577256481554754,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.1498739261044897,0.05644855633397006,-0.5486751735099443,-0.08186443537374097,0,-0.33897792434494367,-0.24834812565914444,0.42536935326884484,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6671324723505883,-0.26723316749142606,-0.02670728426363812,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.08837632854841342,0.05644855633397006,-0.6771659649676569,-0.08186443537374097,0,1.6006808189560642,-0.05830372793065461,-0.5836011997060709,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24388031055753284,-0.26723316749142606,-0.02549389884272507,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.08194053345533565,0.05644855633397006,-0.7414113606965133,-0.08186443537374097,0,-0.5860756162062418,-0.03745422254352815,0.4501998148957936,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5558776183935565,-0.26723316749142606,-0.02668310747839204,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3249447340959134,0.05644855633397006,0.09377878377861881,-0.08186443537374097,0,0.6248064144322983,1.0828314510744934,-0.4861593550082028,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.47122718603494546,-0.26723316749142606,-0.026678587359231228,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.14045194142768447,0.05644855633397006,0.4150057624229004,-0.08186443537374097,0,0.13139745940539613,0.811429300486219,-0.47046167513520953,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5752262886469534,-0.26723316749142606,-0.026710428386017056,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.49156031817225965,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,0.7639629590823719,0.3663146140809554,-0.598371029580478,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7808059100892945,-0.26723316749142606,-0.026711903264624103,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.2220978488156956,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,1.1869115294981334,-0.4516410255178058,-0.6055062262981828,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7711315749625961,-0.26723316749142606,-0.026727757322781126,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.06835385492550484,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,1.278038366812385,0.007182473143141651,-0.692302037633557,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.388995337458009,-0.26723316749142606,-0.026702709567841147,-0.041136127611458656,-0.09347721068908754,-0.028237888531966793,-0.22710346722142274,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.2079633532627178,-0.46498432655463123,-0.6430889148966518,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3285307429161439,-0.26723316749142606,-0.026634271989536794,-0.04094425573067685,-0.09347721068908754,-0.028237888531966793,-0.22710346722142274,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.3933363441575728,-0.46498432655463123,-0.3397110029949076,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7300156506741279,-0.26723316749142606,-0.026714862432287274,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.2884752285684728,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,1.7086939013101277,1.2632061374875763,-0.620247425491329,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6816439750406358,-0.26723316749142606,-0.026727548933212823,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.39001777337036625,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,1.7643424040808224,0.7829741202668056,-0.6910197231343126,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08667236474868371,-0.26723316749142606,-0.02633151756404698,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.24914536966633097,0.05644855633397006,0.6077419496094694,-0.08186443537374097,0,-0.8058982900661068,1.3327916431709543,0.061655838927023275,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7638758236175723,-0.26723316749142606,-0.026712353560039915,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.2527208113847075,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,1.34881586402403,1.3513244263449238,-0.6077121529376213,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5897377913370009,-0.26723316749142606,-0.02662083129895498,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.08324487393366001,0.05644855633397006,0.09377878377861881,-0.08186443537374097,0,0.8758848013197169,0.5672517661866633,-0.3126693905567121,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6574581372238898,-0.26723316749142606,-0.026724212721070024,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.33722707214741987,0.05644855633397006,-1.1268837350696512,-0.08186443537374097,0,1.496902990139989,-0.7360992620125096,-0.6710689389748,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7542014884908739,-0.26723316749142606,-0.026730461440032584,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.11268933223337381,0.05644855633397006,-0.5486751735099443,-0.08186443537374097,0,1.4465501425753864,-0.1353966106523333,-0.7093542135106187,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.28499623484600106,-0.26723316749142606,-0.02577000158668786,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.17406109358042385,0.05644855633397006,-0.29169359059451905,-0.08186443537374097,0,-0.5008494461759798,0.9642617033491425,0.36070611301319966,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6308537156254691,-0.26723316749142606,-0.026602857979045037,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3893026850266909,0.05644855633397006,0.4792511581517567,-0.08186443537374097,0,1.2320193291558867,0.7861231749740307,-0.2746361672203013,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5389475319218343,-0.26723316749142606,-0.026697587110958782,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.648879753780827,0.05644855633397006,0.28651497096518774,-0.08186443537374097,0,0.511849593145296,-0.1729711869306294,-0.5414158977796157,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.62601654806212,-0.26723316749142606,-0.02672299741142134,-0.04121531283209876,-0.09347721068908754,-0.028237888531966793,0.25915660647778527,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,1.1869115294981334,1.3849178467166514,-0.7141560160391782,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.40350684014805654,-0.26723316749142606,-0.026649083916717282,-0.040965574828541504,-0.09347721068908754,-0.028237888531966793,0.25915660647778527,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.15614207767735971,1.3849178467166514,-0.3916123655806198,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5921563751186756,-0.26723316749142606,-0.02668986327176514,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3249447340959134,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,0.8952000620033503,1.0828314510744934,-0.5109261823950594,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6864811426039851,-0.26723316749142606,-0.026567657129427474,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,-0.35593898632337534,-0.08186443537374097,0,1.8211150811779677,0.6324651612203244,-0.20979624450023235,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5776448724286279,-0.26723316749142606,-0.026712649079238576,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.6331478102199702,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,0.7821533865511517,-0.12422315172618074,-0.6091669776891099,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7179227317657548,-0.26723316749142606,-0.02669944190516571,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.14760282486443754,0.05644855633397006,0.4150057624229004,-0.08186443537374097,0,1.8499300641071912,0.8433479841410256,-0.5491243263998717,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6550395534422153,-0.26723316749142606,-0.026717467660577695,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.28346961016274563,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,1.4716006852877836,1.2886892114070876,-0.633725926130936,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6332722994071438,-0.26723316749142606,-0.026690384698828784,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3435370310314714,0.05644855633397006,0.4150057624229004,-0.08186443537374097,0,1.2549138013487147,0.9943558360395016,-0.512907884350438,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6284351318437946,-0.26723316749142606,-0.026717859590089526,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.18264215370452752,0.05644855633397006,-0.5486751735099443,-0.08186443537374097,0,1.2093526607676022,1.0044475525196317,-0.6357964421577723,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6937368939490088,-0.26723316749142606,-0.026690120006365444,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3320956175326665,0.05644855633397006,0.22226957523633148,-0.08186443537374097,0,1.9084317266266237,1.0485298671093732,-0.5119005956263805,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6719696399139374,-0.26723316749142606,-0.026694370959816475,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.39300396295409373,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,1.6541473127227861,-0.8582877195811535,-0.5284160834379803,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6937368939490088,-0.26723316749142606,-0.026724759187434662,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.0954013757761402,0.05644855633397006,-0.9341475478830823,-0.08186443537374097,0,1.9084317266266237,0.6175177035886971,-0.6742646412951655,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7421085695825009,-0.26723316749142606,-0.026728521032378147,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.5917985224958288,0.05644855633397006,0.6077419496094694,-0.08186443537374097,0,1.574345907453988,-1.2238517618886962,-0.697039529897653,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.43252984552815177,-0.26723316749142606,-0.02662924945074445,-0.04096252924313226,-0.09347721068908754,-0.028237888531966793,-0.5639100770924919,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.04268802830490833,-1.178487378354287,-0.3405432348753368,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4857386887249931,-0.26723316749142606,-0.026555122875450414,-0.040819386728898226,-0.09347721068908754,-0.028237888531966793,-0.5639100770924919,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,0.20420363567897762,-1.178487378354287,-0.09517744348907257,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8412705046311596,-0.26723316749142606,-0.026729803108192247,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.3687124119194434,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,0.6929933068232123,-0.8062424901852119,-0.7051304207287991,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4349484293098264,-0.26723316749142606,-0.02637927054673121,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.5838067145063741,0.05644855633397006,0.6719873453383256,-0.08186443537374097,0,-0.032604578037979094,0.035814185378860885,0.020465022190656042,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7517829047091993,-0.26723316749142606,-0.026694507089275524,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.4364985157092611,0.05644855633397006,0.3507603666940441,-0.08186443537374097,0,1.4716006852877836,0.5848951920633219,-0.5289572388778059,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5849006237736518,-0.26723316749142606,-0.02670355634976771,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-1.5757600833930496,0.05644855633397006,2.9848215915771528,-0.08186443537374097,0,0.8378289377943923,-2.076391942572542,-0.566814579893422,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8001545803426914,-0.26723316749142606,-0.026675451717698886,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.1669102101436708,0.05644855633397006,-0.5486751735099443,-0.08186443537374097,0,1.015237153463947,0.9311399080862084,-0.4599476100923571,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5558776183935565,-0.26723316749142606,-0.026649965196279324,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.4701076678620005,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,0.6248064144322983,0.44948049300059245,-0.38397277237130567,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5123431103234136,-0.26723316749142606,-0.026711414754039185,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.09039575737041307,0.05644855633397006,0.4150057624229004,-0.08186443537374097,0,0.3495748710382382,0.5967164248235591,-0.6031277510607599,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5776448724286279,-0.26723316749142606,-0.026636161614573873,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.9077417341912877,0.05644855633397006,0.28651497096518774,-0.08186443537374097,0,0.7821533865511517,-0.8385790489532887,-0.3484872082401258,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6235979642804453,-0.26723316749142606,-0.026674963642589325,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3728556531221589,0.05644855633397006,0.3507603666940441,-0.08186443537374097,0,1.164693691215652,0.8594274207646061,-0.45833738395814433,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7614572398358976,-0.26723316749142606,-0.026684708033171696,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.2899054052558234,0.05644855633397006,-0.9983929436119386,-0.08186443537374097,0,1.3728841609071345,1.2559579631589362,-0.4918800990795775,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6816439750406358,-0.26723316749142606,-0.026727633698068638,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.5394712371985052,0.05644855633397006,0.4150057624229004,-0.08186443537374097,0,1.7643424040808224,0.189344313131244,-0.6915407875639364,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.36964666720461214,-0.26723316749142606,-0.026670371801256823,-0.04105085122000007,-0.09347721068908754,-0.028237888531966793,-0.5624799004051412,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.27239465197673673,-1.176112966846907,-0.5061110886551495,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12053253769212807,-0.26723316749142606,-0.026460951977250444,-0.040636651604344126,-0.09347721068908754,-0.028237888531966793,-0.5624799004051412,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.7698173341665707,-1.176112966846907,0.14540756182782533,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6695510561322628,-0.26723316749142606,-0.02668615842431772,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.4586662543631956,0.05644855633397006,0.09377878377861881,-0.08186443537374097,0,1.6272804007188821,0.49486640107705115,-0.49714100666609023,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.638109466970493,-0.26723316749142606,-0.026682606508717555,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.47940381632977946,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,1.3013953380227137,0.4131354192430207,-0.4843866560055131,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5728077048652788,-0.26723316749142606,-0.02671470504741186,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.5730803893512445,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,0.7459535293910797,0.07209038430570236,-0.6194485651528948,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17857854845231858,-0.26723316749142606,-0.025641491869758056,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.297897213245278,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.6949030932237181,-0.6440281258974456,0.40503970568187403,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6888997263856597,-0.26723316749142606,-0.02671683993827958,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.3821518015899379,0.05644855633397006,0.09377878377861881,-0.08186443537374097,0,1.8499300641071912,0.817787527839187,-0.6304335053541719,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6477838020971914,-0.26723316749142606,-0.026705273791716815,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.1491588377608144,0.05644855633397006,-0.22744819486566273,-0.08186443537374097,0,1.3971943481953462,-0.24623090903089842,-0.5744544110746399,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4857386887249931,-0.26723316749142606,-0.02631837503543652,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.21053059910786445,0.05644855633397006,-0.8056567564253695,-0.08186443537374097,0,0.20420363567897762,1.1384324775053751,0.07223730869689561,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6888997263856597,-0.26723316749142606,-0.026715397093933394,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.6903548777139947,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,1.8499300641071912,-0.296464306987343,-0.6229741320280758,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7155041479840804,-0.26723316749142606,-0.026706662489581607,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.377861271527886,0.05644855633397006,0.15802417950747516,-0.08186443537374097,0,1.8790346424293813,0.836938686962303,-0.58074836220316,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5534590346118818,-0.26723316749142606,-0.025967902977946416,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.2541509880720581,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,0.6081816154951659,1.358763524460081,0.280095523916277,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.098264387407154,-0.33066457341288463,-0.025301811294740604,-0.03915406062712854,-0.09347721068908754,-0.04928029460267719,-0.6876203605483198,0.05644855633397006,-2.0263192752736394,-0.08186443537374097,0,-1.044210545394461,-1.3669011765853984,1.1664712054914814,0.0,0.0,0.0,1.0,0.0,0.0,0.0
